importing_region,exporting_region,year,spore,capacity_gw
NOR_4,NOR_2,2050,345,-0.00012969572534167473
NOR_4,NOR_2,2050,431,8.0008234849678
NOR_4,NOR_5,2050,0,2.6404128886886
NOR_4,NOR_5,2050,21,6.586640383966
NOR_4,NOR_5,2050,32,3.4179927720071
NOR_4,NOR_5,2050,77,0.8852794478943
NOR_4,NOR_5,2050,100,3.0895830743594
NOR_4,NOR_5,2050,206,1.2933189537307999
NOR_4,NOR_5,2050,255,0.6729992870875
NOR_4,NOR_5,2050,263,1.5464613615201
NOR_4,NOR_5,2050,328,4.1696915714718
NOR_4,NOR_5,2050,345,-0.00010186574307647581
NOR_4,NOR_5,2050,431,0.9836406809084
NOR_4,SWE_3,2050,0,9.8335798147008
NOR_4,SWE_3,2050,21,19.3301586563425
NOR_4,SWE_3,2050,32,10.230701084784
NOR_4,SWE_3,2050,77,19.3318870712317
NOR_4,SWE_3,2050,100,5.3400952992324
NOR_4,SWE_3,2050,206,7.3895978418157
NOR_4,SWE_3,2050,255,5.8464439674387005
NOR_4,SWE_3,2050,263,10.8423368551759
NOR_4,SWE_3,2050,328,8.7682542626847
NOR_4,SWE_3,2050,345,-0.00014969613647579025
NOR_4,SWE_3,2050,431,11.4423782119036
NOR_5,NOR_3,2050,0,7.2563129305834
NOR_5,NOR_3,2050,21,20.118410423116202
NOR_5,NOR_3,2050,32,9.0397819300836
NOR_5,NOR_3,2050,77,9.3945876414186
NOR_5,NOR_3,2050,100,6.998755170178099
NOR_5,NOR_3,2050,206,4.8719025710029005
NOR_5,NOR_3,2050,255,7.3984799718859
NOR_5,NOR_3,2050,263,3.7103193665707
NOR_5,NOR_3,2050,328,6.136545458776
NOR_5,NOR_3,2050,345,-0.00014148577081533453
NOR_5,NOR_3,2050,431,5.680578500612899
NOR_5,NOR_4,2050,0,2.6404128886886
NOR_5,NOR_4,2050,21,6.586640383966
NOR_5,NOR_4,2050,32,3.4179927720071
NOR_5,NOR_4,2050,77,0.8852794478943
NOR_5,NOR_4,2050,100,3.0895830743594
NOR_5,NOR_4,2050,206,1.2933189537307999
NOR_5,NOR_4,2050,255,0.6729992870875
NOR_5,NOR_4,2050,263,1.5464613615201
NOR_5,NOR_4,2050,328,4.1696915714718
NOR_5,NOR_4,2050,345,-0.00010186574307647581
NOR_5,NOR_4,2050,431,0.9836406809084
NOR_5,NOR_6,2050,0,7.7999548319317
NOR_5,NOR_6,2050,21,7.7994996730929
NOR_5,NOR_6,2050,32,4.454333962221701
NOR_5,NOR_6,2050,77,2.4540413062365
NOR_5,NOR_6,2050,100,5.2444586248356
NOR_5,NOR_6,2050,206,7.7991822629715
NOR_5,NOR_6,2050,255,7.7999680271153
NOR_5,NOR_6,2050,263,0.7132023053650001
NOR_5,NOR_6,2050,328,6.6715145751447995
NOR_5,NOR_6,2050,345,-0.0001350874324011471
NOR_5,NOR_6,2050,431,3.9776688096918997
NOR_5,SWE_2,2050,0,9.242914210199314e-05
NOR_5,SWE_2,2050,21,15.1406975374529
NOR_5,SWE_2,2050,32,2.4423867357606
NOR_5,SWE_2,2050,77,5.8587355387721995
NOR_5,SWE_2,2050,100,2.4118754897593
NOR_5,SWE_2,2050,206,1.6631310304632274e-07
NOR_5,SWE_2,2050,255,2.371735149855197e-07
NOR_5,SWE_2,2050,263,1.3615460541451
NOR_5,SWE_2,2050,328,0.06872230622875872
NOR_5,SWE_2,2050,345,-8.225471059743888e-05
NOR_5,SWE_2,2050,431,0.0007764107575422043
NOR_6,NOR_5,2050,0,7.7999548319317
NOR_6,NOR_5,2050,21,7.7994996730929
NOR_6,NOR_5,2050,32,4.454333962221701
NOR_6,NOR_5,2050,77,2.4540413062365
NOR_6,NOR_5,2050,100,5.2444586248356
NOR_6,NOR_5,2050,206,7.7991822629715
NOR_6,NOR_5,2050,255,7.7999680271153
NOR_6,NOR_5,2050,263,0.7132023053650001
NOR_6,NOR_5,2050,328,6.6715145751447995
NOR_6,NOR_5,2050,345,-0.0001350874324011471
NOR_6,NOR_5,2050,431,3.9776688096918997
NOR_6,NOR_7,2050,0,0.0001998104094409325
NOR_6,NOR_7,2050,21,27.2980953705514
NOR_6,NOR_7,2050,32,15.302716321765299
NOR_6,NOR_7,2050,77,4.6776081428961005
NOR_6,NOR_7,2050,100,10.038059813328601
NOR_6,NOR_7,2050,206,0.1140796849244
NOR_6,NOR_7,2050,255,1.3340027392519
NOR_6,NOR_7,2050,263,0.3373352712981
NOR_6,NOR_7,2050,328,27.2984478994963
NOR_6,NOR_7,2050,345,-5.9373918681019e-05
NOR_6,NOR_7,2050,431,16.080733397375
NOR_6,SWE_1,2050,0,11.9181266096186
NOR_6,SWE_1,2050,21,11.6146060202019
NOR_6,SWE_1,2050,32,3.7408586928742
NOR_6,SWE_1,2050,77,18.9599347572513
NOR_6,SWE_1,2050,100,1.9261582766349
NOR_6,SWE_1,2050,206,19.4767081855384
NOR_6,SWE_1,2050,255,18.993506061364602
NOR_6,SWE_1,2050,263,0.5196080524412
NOR_6,SWE_1,2050,328,13.1214082717026
NOR_6,SWE_1,2050,345,-6.047680510209725e-05
NOR_6,SWE_1,2050,431,0.9895169794174999
NOR_6,SWE_2,2050,0,9.749932183898
NOR_6,SWE_2,2050,21,9.7468132953154
NOR_6,SWE_2,2050,32,4.8902759491878
NOR_6,SWE_2,2050,77,9.7498261446591
NOR_6,SWE_2,2050,100,2.2515498498122
NOR_6,SWE_2,2050,206,9.7499210916147
NOR_6,SWE_2,2050,255,9.7499959820311
NOR_6,SWE_2,2050,263,3.047771381537
NOR_6,SWE_2,2050,328,9.749699460796899
NOR_6,SWE_2,2050,345,-0.0001235881744927111
NOR_6,SWE_2,2050,431,6.7253203213437
NOR_7,FIN_1,2050,0,0.7402935795293001
NOR_7,FIN_1,2050,21,1.9486441280172
NOR_7,FIN_1,2050,32,1.928599471695
NOR_7,FIN_1,2050,77,1.9498840864903
NOR_7,FIN_1,2050,100,1.9379930592957
NOR_7,FIN_1,2050,206,1.8025359752049
NOR_7,FIN_1,2050,255,1.9499768085161
NOR_7,FIN_1,2050,263,1.9499712809492
NOR_7,FIN_1,2050,328,1.949672647608
NOR_7,FIN_1,2050,345,0.04977281383916521
NOR_7,FIN_1,2050,431,1.9497978665320002
NOR_7,NOR_6,2050,0,0.0001998104094409325
NOR_7,NOR_6,2050,21,27.2980953705514
NOR_7,NOR_6,2050,32,15.302716321765299
NOR_7,NOR_6,2050,77,4.6776081428961005
NOR_7,NOR_6,2050,100,10.038059813328601
NOR_7,NOR_6,2050,206,0.1140796849244
NOR_7,NOR_6,2050,255,1.3340027392519
NOR_7,NOR_6,2050,263,0.3373352712981
NOR_7,NOR_6,2050,328,27.2984478994963
NOR_7,NOR_6,2050,345,-5.9373918681019e-05
NOR_7,NOR_6,2050,431,16.080733397375
POL_1,LTU_1,2050,0,25.2865583071669
POL_1,LTU_1,2050,21,30.3555001602509
POL_1,LTU_1,2050,32,12.2780385869193
POL_1,LTU_1,2050,77,16.354268199352
POL_1,LTU_1,2050,100,7.7363229547087
POL_1,LTU_1,2050,206,8.6476323511305
POL_1,LTU_1,2050,255,6.7538642872771
POL_1,LTU_1,2050,263,6.527310826054199
POL_1,LTU_1,2050,328,12.8782372066642
POL_1,LTU_1,2050,345,-0.00018584501717449145
POL_1,LTU_1,2050,431,6.9109769173052
POL_1,POL_2,2050,0,2.7687033797508
POL_1,POL_2,2050,21,42.2566661280935
POL_1,POL_2,2050,32,5.7258088514854
POL_1,POL_2,2050,77,0.6424890756128
POL_1,POL_2,2050,100,0.000929035683477214
POL_1,POL_2,2050,206,5.0088259609277
POL_1,POL_2,2050,255,1.8964527802425
POL_1,POL_2,2050,263,2.763960908237772e-06
POL_1,POL_2,2050,328,12.089731296008
POL_1,POL_2,2050,345,0.00013599650864649926
POL_1,POL_2,2050,431,-5.273379814416113e-07
POL_1,POL_3,2050,0,3.674814700357
POL_1,POL_3,2050,21,-1.3704078219434201e-06
POL_1,POL_3,2050,32,0.00680464140817745
POL_1,POL_3,2050,77,4.834998668795665e-07
POL_1,POL_3,2050,100,0.0008066282949940537
POL_1,POL_3,2050,206,1.4432745970571759e-07
POL_1,POL_3,2050,255,6.632382837379325e-08
POL_1,POL_3,2050,263,6.628230395100411e-07
POL_1,POL_3,2050,328,-8.617885012378312e-06
POL_1,POL_3,2050,345,-0.00014884388332535997
POL_1,POL_3,2050,431,-2.2484993967425423e-05
POL_1,POL_4,2050,0,7.2912830764500995
POL_1,POL_4,2050,21,8.861658575498101
POL_1,POL_4,2050,32,0.704009357256
POL_1,POL_4,2050,77,6.0199158908626205e-06
POL_1,POL_4,2050,100,0.001218094828089704
POL_1,POL_4,2050,206,9.188331679711723e-07
POL_1,POL_4,2050,255,-1.1015330054348071e-07
POL_1,POL_4,2050,263,5.299729058383382e-07
POL_1,POL_4,2050,328,5.384035975646712e-05
POL_1,POL_4,2050,345,-0.00014217760197204193
POL_1,POL_4,2050,431,-8.841177620740048e-06
POL_1,POL_5,2050,0,0.00011420851446595356
POL_1,POL_5,2050,21,5.185368990211
POL_1,POL_5,2050,32,5.209834727457499
POL_1,POL_5,2050,77,1.2657344087771416e-05
POL_1,POL_5,2050,100,2.8212706099295
POL_1,POL_5,2050,206,0.40743526046490003
POL_1,POL_5,2050,255,3.494295145768655e-06
POL_1,POL_5,2050,263,1.2595835104101112e-06
POL_1,POL_5,2050,328,10.9883490998201
POL_1,POL_5,2050,345,-6.27480894544244e-05
POL_1,POL_5,2050,431,0.3882853158592
POL_2,POL_1,2050,0,2.7687033797508
POL_2,POL_1,2050,21,42.2566661280935
POL_2,POL_1,2050,32,5.7258088514854
POL_2,POL_1,2050,77,0.6424890756128
POL_2,POL_1,2050,100,0.000929035683477214
POL_2,POL_1,2050,206,5.0088259609277
POL_2,POL_1,2050,255,1.8964527802425
POL_2,POL_1,2050,263,2.763960908237772e-06
POL_2,POL_1,2050,328,12.089731296008
POL_2,POL_1,2050,345,0.00013599650864649926
POL_2,POL_1,2050,431,-5.273379814416113e-07
POL_2,POL_3,2050,0,2.035232884306515e-05
POL_2,POL_3,2050,21,29.699282328605698
POL_2,POL_3,2050,32,0.011088194802241422
POL_2,POL_3,2050,77,1.9448818831466208e-05
POL_2,POL_3,2050,100,0.005635957929615333
POL_2,POL_3,2050,206,1.5613423748339628e-07
POL_2,POL_3,2050,255,-1.4927876296200182e-07
POL_2,POL_3,2050,263,3.284285655935636e-07
POL_2,POL_3,2050,328,7.05620907242438e-05
POL_2,POL_3,2050,345,0.00013731523881149732
POL_2,POL_3,2050,431,-1.360780647191584e-05
POL_2,SVK_1,2050,0,7.995029617838999
POL_2,SVK_1,2050,21,23.3983468303101
POL_2,SVK_1,2050,32,17.606021025398
POL_2,SVK_1,2050,77,14.6705334166146
POL_2,SVK_1,2050,100,10.1178402370212
POL_2,SVK_1,2050,206,23.399990850496902
POL_2,SVK_1,2050,255,23.3999895848247
POL_2,SVK_1,2050,263,6.6976345580117
POL_2,SVK_1,2050,328,23.399659664431997
POL_2,SVK_1,2050,345,0.0007299920491398706
POL_2,SVK_1,2050,431,6.3125905155929996
POL_3,CZE_2,2050,0,17.8507463946594
POL_3,CZE_2,2050,21,11.3268568259964
POL_3,CZE_2,2050,32,18.7195160000154
POL_3,CZE_2,2050,77,2.5485996668204
POL_3,CZE_2,2050,100,18.8863544996072
POL_3,CZE_2,2050,206,18.899741780247002
POL_3,CZE_2,2050,255,18.8999381408418
POL_3,CZE_2,2050,263,3.5644293331348003
POL_3,CZE_2,2050,328,18.8988697923563
POL_3,CZE_2,2050,345,0.00045662393240598214
POL_3,CZE_2,2050,431,18.8967902478572
POL_3,POL_1,2050,0,3.674814700357
POL_3,POL_1,2050,21,-1.3704078219434201e-06
POL_3,POL_1,2050,32,0.00680464140817745
POL_3,POL_1,2050,77,4.834998668795665e-07
POL_3,POL_1,2050,100,0.0008066282949940537
POL_3,POL_1,2050,206,1.4432745970571759e-07
POL_3,POL_1,2050,255,6.632382837379325e-08
POL_3,POL_1,2050,263,6.628230395100411e-07
POL_3,POL_1,2050,328,-8.617885012378312e-06
POL_3,POL_1,2050,345,-0.00014884388332535997
POL_3,POL_1,2050,431,-2.2484993967425423e-05
POL_3,POL_2,2050,0,2.035232884306515e-05
POL_3,POL_2,2050,21,29.699282328605698
POL_3,POL_2,2050,32,0.011088194802241422
POL_3,POL_2,2050,77,1.9448818831466208e-05
POL_3,POL_2,2050,100,0.005635957929615333
POL_3,POL_2,2050,206,1.5613423748339628e-07
POL_3,POL_2,2050,255,-1.4927876296200182e-07
POL_3,POL_2,2050,263,3.284285655935636e-07
POL_3,POL_2,2050,328,7.05620907242438e-05
POL_3,POL_2,2050,345,0.00013731523881149732
POL_3,POL_2,2050,431,-1.360780647191584e-05
POL_3,POL_4,2050,0,0.5920931458644
POL_3,POL_4,2050,21,8.5754626704105
POL_3,POL_4,2050,32,5.6789387417676
POL_3,POL_4,2050,77,10.7083564156428
POL_3,POL_4,2050,100,0.00198111052989846
POL_3,POL_4,2050,206,4.6957245643936007e-07
POL_3,POL_4,2050,255,5.098448035284473e-07
POL_3,POL_4,2050,263,4.509321201162653e-06
POL_3,POL_4,2050,328,7.109089664635801
POL_3,POL_4,2050,345,-0.000163182081154914
POL_3,POL_4,2050,431,0.0007094422276397033
POL_4,DEU_2,2050,0,6.544087553493
POL_4,DEU_2,2050,21,2.8583678077573
POL_4,DEU_2,2050,32,10.9884240637169
POL_4,DEU_2,2050,77,17.2043311255194
POL_4,DEU_2,2050,100,8.8137013279914
POL_4,DEU_2,2050,206,19.6729551672096
POL_4,DEU_2,2050,255,19.645205393132002
POL_4,DEU_2,2050,263,5.1155060336164
POL_4,DEU_2,2050,328,13.790043122717499
POL_4,DEU_2,2050,345,-0.00010113873482328965
POL_4,DEU_2,2050,431,6.1098502824767
POL_4,DEU_4,2050,0,4.5800994160816
POL_4,DEU_4,2050,21,11.2550309289539
POL_4,DEU_4,2050,32,2.9821944467178
POL_4,DEU_4,2050,77,2.958233692729184e-06
POL_4,DEU_4,2050,100,0.2519503928529
POL_4,DEU_4,2050,206,2.389393392344952e-07
POL_4,DEU_4,2050,255,-8.507518170844386e-08
POL_4,DEU_4,2050,263,9.84699937908728e-07
POL_4,DEU_4,2050,328,2.1095536846308
POL_4,DEU_4,2050,345,-1.5985718014067951e-06
POL_4,DEU_4,2050,431,1.5485554937077999
POL_4,POL_1,2050,0,7.2912830764500995
POL_4,POL_1,2050,21,8.861658575498101
POL_4,POL_1,2050,32,0.704009357256
POL_4,POL_1,2050,77,6.0199158908626205e-06
POL_4,POL_1,2050,100,0.001218094828089704
POL_4,POL_1,2050,206,9.188331679711723e-07
POL_4,POL_1,2050,255,-1.1015330054348071e-07
POL_4,POL_1,2050,263,5.299729058383382e-07
POL_4,POL_1,2050,328,5.384035975646712e-05
POL_4,POL_1,2050,345,-0.00014217760197204193
POL_4,POL_1,2050,431,-8.841177620740048e-06
POL_4,POL_3,2050,0,0.5920931458644
POL_4,POL_3,2050,21,8.5754626704105
POL_4,POL_3,2050,32,5.6789387417676
POL_4,POL_3,2050,77,10.7083564156428
POL_4,POL_3,2050,100,0.00198111052989846
POL_4,POL_3,2050,206,4.6957245643936007e-07
POL_4,POL_3,2050,255,5.098448035284473e-07
POL_4,POL_3,2050,263,4.509321201162653e-06
POL_4,POL_3,2050,328,7.109089664635801
POL_4,POL_3,2050,345,-0.000163182081154914
POL_4,POL_3,2050,431,0.0007094422276397033
POL_4,POL_5,2050,0,2.7694802261231
POL_4,POL_5,2050,21,4.124758828938369e-05
POL_4,POL_5,2050,32,3.6265469422074
POL_4,POL_5,2050,77,1.7931022729122947e-05
POL_4,POL_5,2050,100,0.005068293425064194
POL_4,POL_5,2050,206,1.6678440364903402e-06
POL_4,POL_5,2050,255,7.26005046011724e-07
POL_4,POL_5,2050,263,4.3873080862733005e-07
POL_4,POL_5,2050,328,4.7351729824409
POL_4,POL_5,2050,345,-4.1934549110944644e-05
POL_4,POL_5,2050,431,7.251235296761027e-05
POL_5,DNK_2,2050,0,4.114113089591885e-06
POL_5,DNK_2,2050,21,-1.5827191275239942e-06
POL_5,DNK_2,2050,32,0.6573983576915999
POL_5,DNK_2,2050,77,1.3082303856547002
POL_5,DNK_2,2050,100,0.9456457233594
POL_5,DNK_2,2050,206,0.1160162763147
POL_5,DNK_2,2050,255,0.9411355550402
POL_5,DNK_2,2050,263,4.4064473199827
POL_5,DNK_2,2050,328,2.3922825890176573e-05
POL_5,DNK_2,2050,345,-4.913350000294856e-07
POL_5,DNK_2,2050,431,-1.9621295057692736e-05
POL_5,POL_1,2050,0,0.00011420851446595356
POL_5,POL_1,2050,21,5.185368990211
POL_5,POL_1,2050,32,5.209834727457499
POL_5,POL_1,2050,77,1.2657344087771416e-05
POL_5,POL_1,2050,100,2.8212706099295
POL_5,POL_1,2050,206,0.40743526046490003
POL_5,POL_1,2050,255,3.494295145768655e-06
POL_5,POL_1,2050,263,1.2595835104101112e-06
POL_5,POL_1,2050,328,10.9883490998201
POL_5,POL_1,2050,345,-6.27480894544244e-05
POL_5,POL_1,2050,431,0.3882853158592
POL_5,POL_4,2050,0,2.7694802261231
POL_5,POL_4,2050,21,4.124758828938369e-05
POL_5,POL_4,2050,32,3.6265469422074
POL_5,POL_4,2050,77,1.7931022729122947e-05
POL_5,POL_4,2050,100,0.005068293425064194
POL_5,POL_4,2050,206,1.6678440364903402e-06
POL_5,POL_4,2050,255,7.26005046011724e-07
POL_5,POL_4,2050,263,4.3873080862733005e-07
POL_5,POL_4,2050,328,4.7351729824409
POL_5,POL_4,2050,345,-4.1934549110944644e-05
POL_5,POL_4,2050,431,7.251235296761027e-05
POL_5,SWE_4,2050,0,8.861527633449299
POL_5,SWE_4,2050,21,16.380475675915903
POL_5,SWE_4,2050,32,7.6327300183757005
POL_5,SWE_4,2050,77,3.4912406071651
POL_5,SWE_4,2050,100,1.8930613767878002
POL_5,SWE_4,2050,206,2.1246212468468
POL_5,SWE_4,2050,255,2.8375151113381
POL_5,SWE_4,2050,263,6.9400564429526
POL_5,SWE_4,2050,328,23.397378294688203
POL_5,SWE_4,2050,345,0.0004412909898809589
POL_5,SWE_4,2050,431,5.0053207592614
PRT_1,ESP_1,2050,0,9.555260554349001
PRT_1,ESP_1,2050,21,10.7959903478389
PRT_1,ESP_1,2050,32,9.0656147515925
PRT_1,ESP_1,2050,77,0.08687361454812972
PRT_1,ESP_1,2050,100,7.9444751336593
PRT_1,ESP_1,2050,206,7.0374135701917
PRT_1,ESP_1,2050,255,6.6824526231849
PRT_1,ESP_1,2050,263,7.9029381316872
PRT_1,ESP_1,2050,328,3.5628559848531
PRT_1,ESP_1,2050,345,-8.239976558195583e-05
PRT_1,ESP_1,2050,431,10.1224277131488
PRT_1,ESP_2,2050,0,14.232575116375001
PRT_1,ESP_2,2050,21,14.4039598010687
PRT_1,ESP_2,2050,32,7.2391114388288
PRT_1,ESP_2,2050,77,3.536014960322
PRT_1,ESP_2,2050,100,3.6944491315321
PRT_1,ESP_2,2050,206,32.1520259779487
PRT_1,ESP_2,2050,255,33.0106332442165
PRT_1,ESP_2,2050,263,14.3682977867881
PRT_1,ESP_2,2050,328,33.748053626694
PRT_1,ESP_2,2050,345,-0.00014759744782974482
PRT_1,ESP_2,2050,431,5.4793842306918
PRT_1,PRT_2,2050,0,4.079510533516601
PRT_1,PRT_2,2050,21,21.422698613824902
PRT_1,PRT_2,2050,32,14.7195551493782
PRT_1,PRT_2,2050,77,9.961008904865733e-06
PRT_1,PRT_2,2050,100,11.0182446156353
PRT_1,PRT_2,2050,206,4.3879821676694
PRT_1,PRT_2,2050,255,3.428975106492
PRT_1,PRT_2,2050,263,23.156446554321903
PRT_1,PRT_2,2050,328,35.9987498365908
PRT_1,PRT_2,2050,345,-0.00018911875271539202
PRT_1,PRT_2,2050,431,13.7691886464025
PRT_2,ESP_8,2050,0,0.00012324636129506465
PRT_2,ESP_8,2050,21,16.747459297964
PRT_2,ESP_8,2050,32,18.3430200604834
PRT_2,ESP_8,2050,77,13.989878894817599
PRT_2,ESP_8,2050,100,15.531645523935
PRT_2,ESP_8,2050,206,3.1712989037974997
PRT_2,ESP_8,2050,255,2.5875348152441
PRT_2,ESP_8,2050,263,20.681690555751
PRT_2,ESP_8,2050,328,35.099557941929
PRT_2,ESP_8,2050,345,1.8775207400617035e-05
PRT_2,ESP_8,2050,431,18.851737526791897
PRT_2,ESP_9,2050,0,0.8228079404361001
PRT_2,ESP_9,2050,21,19.4951652542819
PRT_2,ESP_9,2050,32,19.310442153965198
PRT_2,ESP_9,2050,77,0.88469441458
PRT_2,ESP_9,2050,100,19.475792907848298
PRT_2,ESP_9,2050,206,1.8795879237627
PRT_2,ESP_9,2050,255,1.9832228448493998
PRT_2,ESP_9,2050,263,19.4999933881307
PRT_2,ESP_9,2050,328,19.4991111686613
PRT_2,ESP_9,2050,345,-0.0001279352415862632
PRT_2,ESP_9,2050,431,19.4993890053094
PRT_2,PRT_1,2050,0,4.079510533516601
PRT_2,PRT_1,2050,21,21.422698613824902
PRT_2,PRT_1,2050,32,14.7195551493782
PRT_2,PRT_1,2050,77,9.961008904865733e-06
PRT_2,PRT_1,2050,100,11.0182446156353
PRT_2,PRT_1,2050,206,4.3879821676694
PRT_2,PRT_1,2050,255,3.428975106492
PRT_2,PRT_1,2050,263,23.156446554321903
PRT_2,PRT_1,2050,328,35.9987498365908
PRT_2,PRT_1,2050,345,-0.00018911875271539202
PRT_2,PRT_1,2050,431,13.7691886464025
ROU_1,HUN_1,2050,0,11.1017465510613
ROU_1,HUN_1,2050,21,11.6876237819178
ROU_1,HUN_1,2050,32,9.5860941421669
ROU_1,HUN_1,2050,77,6.3628771265798
ROU_1,HUN_1,2050,100,5.948089705208
ROU_1,HUN_1,2050,206,3.7165405335545
ROU_1,HUN_1,2050,255,2.8561117560819
ROU_1,HUN_1,2050,263,3.702312164092711e-06
ROU_1,HUN_1,2050,328,12.599806591484901
ROU_1,HUN_1,2050,345,5.032018555854202e-05
ROU_1,HUN_1,2050,431,5.8321922931416
ROU_1,ROU_2,2050,0,7.421605762412965e-05
ROU_1,ROU_2,2050,21,2.5335943257521
ROU_1,ROU_2,2050,32,0.0025153261205852068
ROU_1,ROU_2,2050,77,0.5253876341302001
ROU_1,ROU_2,2050,100,0.0021923806965548284
ROU_1,ROU_2,2050,206,2.0218956837577
ROU_1,ROU_2,2050,255,1.528123711362
ROU_1,ROU_2,2050,263,3.2056105816677394e-07
ROU_1,ROU_2,2050,328,3.411414893628173e-05
ROU_1,ROU_2,2050,345,-7.629613628379328e-05
ROU_1,ROU_2,2050,431,-2.7753761536360173e-05
ROU_1,ROU_3,2050,0,4.986804451117492e-05
ROU_1,ROU_3,2050,21,8.1608967822684
ROU_1,ROU_3,2050,32,12.0252962735639
ROU_1,ROU_3,2050,77,6.403017306624499
ROU_1,ROU_3,2050,100,7.5894137257309
ROU_1,ROU_3,2050,206,1.1539236131083002
ROU_1,ROU_3,2050,255,0.8312949444236
ROU_1,ROU_3,2050,263,4.044808305674921e-06
ROU_1,ROU_3,2050,328,17.9142334690873
ROU_1,ROU_3,2050,345,-2.9473318868063376e-05
ROU_1,ROU_3,2050,431,6.0745249290727
ROU_2,BGR_1,2050,0,10.22311753636
ROU_2,BGR_1,2050,21,7.449377366147095e-05
ROU_2,BGR_1,2050,32,1.1965014785101
ROU_2,BGR_1,2050,77,7.615712469610999
ROU_2,BGR_1,2050,100,1.396331223667
ROU_2,BGR_1,2050,206,1.9338743297268
ROU_2,BGR_1,2050,255,3.798897452796275e-06
ROU_2,BGR_1,2050,263,1.2179281422193
ROU_2,BGR_1,2050,328,3.6745042335048
ROU_2,BGR_1,2050,345,-0.00012862842823583697
ROU_2,BGR_1,2050,431,8.921085387699357e-05
ROU_2,ROU_1,2050,0,7.421605762412965e-05
ROU_2,ROU_1,2050,21,2.5335943257521
ROU_2,ROU_1,2050,32,0.0025153261205852068
ROU_2,ROU_1,2050,77,0.5253876341302001
ROU_2,ROU_1,2050,100,0.0021923806965548284
ROU_2,ROU_1,2050,206,2.0218956837577
ROU_2,ROU_1,2050,255,1.528123711362
ROU_2,ROU_1,2050,263,3.2056105816677394e-07
ROU_2,ROU_1,2050,328,3.411414893628173e-05
ROU_2,ROU_1,2050,345,-7.629613628379328e-05
ROU_2,ROU_1,2050,431,-2.7753761536360173e-05
ROU_2,ROU_3,2050,0,2.8627282488979944e-07
ROU_2,ROU_3,2050,21,6.3486103122414
ROU_2,ROU_3,2050,32,6.3609306064315
ROU_2,ROU_3,2050,77,7.821877760078033e-06
ROU_2,ROU_3,2050,100,4.037983327049201
ROU_2,ROU_3,2050,206,1.8045273515647
ROU_2,ROU_3,2050,255,1.9441137756793
ROU_2,ROU_3,2050,263,5.5640881659047e-07
ROU_2,ROU_3,2050,328,38.3073136810445
ROU_2,ROU_3,2050,345,-4.4835344627930374e-05
ROU_2,ROU_3,2050,431,0.0005641870341110619
ROU_2,SRB_1,2050,0,1.4602180414043792e-05
ROU_2,SRB_1,2050,21,7.942509947997389e-05
ROU_2,SRB_1,2050,32,0.8625304836218
ROU_2,SRB_1,2050,77,11.3523083047439
ROU_2,SRB_1,2050,100,0.2095169368567
ROU_2,SRB_1,2050,206,0.9127401694296999
ROU_2,SRB_1,2050,255,1.4746446880329
ROU_2,SRB_1,2050,263,5.348821416166494e-07
ROU_2,SRB_1,2050,328,22.499284351592397
ROU_2,SRB_1,2050,345,-0.0001622367925258571
ROU_2,SRB_1,2050,431,-2.5935265347224595e-05
ROU_3,BGR_1,2050,0,2.8610724759919
ROU_3,BGR_1,2050,21,16.039587137549198
ROU_3,BGR_1,2050,32,15.708073737130599
ROU_3,BGR_1,2050,77,5.2070684866075005
ROU_3,BGR_1,2050,100,14.6279182231679
ROU_3,BGR_1,2050,206,14.158178458329699
ROU_3,BGR_1,2050,255,15.2250381458587
ROU_3,BGR_1,2050,263,1.2412308717304
ROU_3,BGR_1,2050,328,35.099237095777895
ROU_3,BGR_1,2050,345,0.00017173818939251589
ROU_3,BGR_1,2050,431,9.7772598253551
ROU_3,ROU_1,2050,0,4.986804451117492e-05
ROU_3,ROU_1,2050,21,8.1608967822684
ROU_3,ROU_1,2050,32,12.0252962735639
ROU_3,ROU_1,2050,77,6.403017306624499
ROU_3,ROU_1,2050,100,7.5894137257309
ROU_3,ROU_1,2050,206,1.1539236131083002
ROU_3,ROU_1,2050,255,0.8312949444236
ROU_3,ROU_1,2050,263,4.044808305674921e-06
ROU_3,ROU_1,2050,328,17.9142334690873
ROU_3,ROU_1,2050,345,-2.9473318868063376e-05
ROU_3,ROU_1,2050,431,6.0745249290727
ROU_3,ROU_2,2050,0,2.8627282488979944e-07
ROU_3,ROU_2,2050,21,6.3486103122414
ROU_3,ROU_2,2050,32,6.3609306064315
ROU_3,ROU_2,2050,77,7.821877760078033e-06
ROU_3,ROU_2,2050,100,4.037983327049201
ROU_3,ROU_2,2050,206,1.8045273515647
ROU_3,ROU_2,2050,255,1.9441137756793
ROU_3,ROU_2,2050,263,5.5640881659047e-07
ROU_3,ROU_2,2050,328,38.3073136810445
ROU_3,ROU_2,2050,345,-4.4835344627930374e-05
ROU_3,ROU_2,2050,431,0.0005641870341110619
SRB_1,ALB_1,2050,0,1.101969838639
SRB_1,ALB_1,2050,21,1.5246066779010001
SRB_1,ALB_1,2050,32,2.469169299261
SRB_1,ALB_1,2050,77,0.6568188449808
SRB_1,ALB_1,2050,100,1.3654566613897001
SRB_1,ALB_1,2050,206,2.9634304121098
SRB_1,ALB_1,2050,255,2.6086531163175
SRB_1,ALB_1,2050,263,5.2123318667328
SRB_1,ALB_1,2050,328,8.8584624936996
